,close,open,high,low,Volume BTC,NewDateTime,returns,log_returns,SOPR,fundingRate,googleTrend
191,8821.41,8860.01,8876.4,8790.76,1879.63,2020-01-15 23:00:00,0.9956433457750047,-0.004366172097124968,1.0129808470000001,0.0194,92
192,8761.02,8821.41,8859.81,8712.27,2870.75,2020-01-16 00:00:00,0.993154155628182,-0.006869384661353972,1.010472263,0.0100,77
193,8664.43,8761.02,8771.95,8613.32,3875.5,2020-01-16 01:00:00,0.9889750280218513,-0.011086197403329657,1.010472263,0.0100,69
194,8650.0,8664.43,8697.79,8608.53,2315.48,2020-01-16 02:00:00,0.9983345701909992,-0.001666818178927674,1.010472263,0.0100,65
195,8640.01,8650.0,8659.0,8586.0,2430.31,2020-01-16 03:00:00,0.9988450867052023,-0.0011555807210860663,1.010472263,0.0100,64
196,8651.77,8640.01,8730.0,8615.0,1711.12,2020-01-16 04:00:00,1.0013611095357529,0.0013601840658507885,1.010472263,0.0100,65
197,8700.55,8651.77,8727.85,8649.01,1464.7,2020-01-16 05:00:00,1.005638152655468,0.005622317764591621,1.010472263,0.0100,69
198,8721.22,8700.55,8727.24,8675.0,1327.48,2020-01-16 06:00:00,1.0023757118802834,0.0023728943383771917,1.010472263,0.0100,71
199,8680.0,8721.22,8723.27,8654.69,1960.85,2020-01-16 07:00:00,0.9952735970426156,-0.004737607719262749,1.010472263,0.0100,66
200,8675.44,8680.0,8715.0,8662.0,2274.37,2020-01-16 08:00:00,0.9994746543778802,-0.0005254836644799009,1.010472263,0.0100,67
201,8645.41,8675.44,8685.87,8606.0,2024.32,2020-01-16 09:00:00,0.9965385040989275,-0.003467500739161936,1.010472263,0.0100,64
202,8658.0,8645.41,8662.76,8600.4,2033.72,2020-01-16 10:00:00,1.001456264075388,0.001455204751171761,1.010472263,0.0100,65
203,8724.91,8658.0,8725.0,8628.03,2717.41,2020-01-16 11:00:00,1.0077281127281128,0.0076984038292537945,1.010472263,0.0100,66
204,8720.0,8724.91,8789.0,8692.35,2875.46,2020-01-16 12:00:00,0.9994372434787293,-0.0005629149281542662,1.010472263,0.0100,66
205,8695.29,8720.0,8727.0,8660.0,2052.6,2020-01-16 13:00:00,0.9971662844036698,-0.0028377381693864994,1.010472263,0.0100,64
206,8686.18,8695.29,8702.52,8640.35,1769.38,2020-01-16 14:00:00,0.99895230636356,-0.0010482428510571744,1.010472263,0.0100,62
207,8710.02,8686.18,8725.0,8668.33,1401.5,2020-01-16 15:00:00,1.0027445896815401,0.002740830172582101,1.010472263,0.0100,63
208,8660.19,8710.02,8720.82,8626.0,2316.14,2020-01-16 16:00:00,0.9942790028036675,-0.005737424785549384,1.010472263,0.0411,63
209,8678.13,8660.19,8719.11,8651.14,1622.15,2020-01-16 17:00:00,1.0020715480838178,0.00206940538670916,1.010472263,0.0411,65
210,8684.19,8678.13,8704.0,8657.37,1370.78,2020-01-16 18:00:00,1.0006983071237698,0.0006980634207966981,1.010472263,0.0411,66
211,8705.0,8684.19,8718.0,8675.0,1122.13,2020-01-16 19:00:00,1.0023963086943053,0.002393442125169139,1.010472263,0.0411,71
212,8744.0,8705.0,8750.0,8690.0,1433.26,2020-01-16 20:00:00,1.0044801838024124,0.004470177654085106,1.010472263,0.0411,71
213,8691.15,8744.0,8757.0,8672.0,1973.81,2020-01-16 21:00:00,0.9939558554437328,-0.006062484334163308,1.010472263,0.0411,75
214,8720.38,8691.15,8743.21,8690.15,1684.7,2020-01-16 22:00:00,1.0033631912922916,0.00335754841297276,1.010472263,0.0411,83
215,8720.01,8720.38,8748.0,8712.39,793.74,2020-01-16 23:00:00,0.9999575706563247,-4.24302438253297e-05,1.010472263,0.0411,77
216,8690.31,8720.01,8743.99,8672.44,1867.22,2020-01-17 00:00:00,0.9965940406031644,-0.003411772880622036,1.009877544,0.0314,65
217,8738.51,8690.31,8738.8,8677.01,1081.75,2020-01-17 01:00:00,1.0055464074354081,0.005531082756184993,1.009877544,0.0314,63
218,8757.06,8738.51,8780.0,8718.16,1911.79,2020-01-17 02:00:00,1.0021227875232734,0.002120537593358434,1.009877544,0.0314,58
219,8786.43,8757.06,8840.4,8751.05,2818.19,2020-01-17 03:00:00,1.0033538653383671,0.003348253675686608,1.009877544,0.0314,62
220,8815.29,8786.43,8815.86,8760.0,1958.95,2020-01-17 04:00:00,1.0032846104731956,0.0032792279233811294,1.009877544,0.0314,59
221,8891.25,8815.29,8896.89,8791.06,4296.76,2020-01-17 05:00:00,1.0086168464111787,0.008579933288377403,1.009877544,0.0314,69
222,8862.7,8891.25,8997.0,8835.75,7184.14,2020-01-17 06:00:00,0.996788977927738,-0.0032161884662040446,1.009877544,0.0314,75
223,8933.95,8862.7,8950.36,8843.01,2513.28,2020-01-17 07:00:00,1.008039310819502,0.008007167717613393,1.009877544,0.0314,71
224,8928.85,8933.95,8999.0,8899.26,4295.43,2020-01-17 08:00:00,0.9994291438837244,-0.0005710191166644846,1.009877544,0.0100,69
225,8969.0,8928.85,8986.27,8924.3,2312.1,2020-01-17 09:00:00,1.004496659704217,0.004486579935533266,1.009877544,0.0100,70
226,8937.0,8969.0,9041.65,8880.5,5528.2,2020-01-17 10:00:00,0.9964321552012487,-0.003574224736611136,1.009877544,0.0100,72
227,8903.45,8937.0,8962.28,8890.97,2292.11,2020-01-17 11:00:00,0.9962459438290254,-0.0037611203248709237,1.009877544,0.0100,70
228,8811.54,8903.45,8919.41,8765.0,4383.81,2020-01-17 12:00:00,0.9896770353065385,-0.010376616040185218,1.009877544,0.0100,67
229,8850.99,8811.54,8865.07,8800.0,1876.17,2020-01-17 13:00:00,1.0044770834610066,0.004467091136062698,1.009877544,0.0100,63
230,8778.69,8850.99,8852.92,8769.42,2337.04,2020-01-17 14:00:00,0.9918314222476808,-0.00820212338855658,1.009877544,0.0100,63
231,8850.83,8778.69,8867.29,8774.0,1827.74,2020-01-17 15:00:00,1.0082176270035734,0.008184046151300327,1.009877544,0.0100,63
232,8875.96,8850.83,8923.88,8837.97,2968.9,2020-01-17 16:00:00,1.0028392817396785,0.0028352585927125945,1.009877544,0.0150,67
233,8890.97,8875.96,8919.42,8855.81,1923.84,2020-01-17 17:00:00,1.001691084682671,0.0016896564089634815,1.009877544,0.0150,67
234,8920.12,8890.97,8954.49,8882.59,2084.81,2020-01-17 18:00:00,1.0032786073960436,0.003273244481545261,1.009877544,0.0150,73
235,8879.71,8920.12,8955.55,8813.0,2909.97,2020-01-17 19:00:00,0.9954697918862077,-0.004540500603078597,1.009877544,0.0150,74
236,8879.64,8879.71,8934.77,8861.66,1786.33,2020-01-17 20:00:00,0.9999921168596723,-7.88317139984975e-06,1.009877544,0.0150,74
237,8922.34,8879.64,8934.89,8874.82,867.47,2020-01-17 21:00:00,1.0048087535080252,0.004797228385754702,1.009877544,0.0150,76
238,8939.59,8922.34,8959.0,8901.0,1650.55,2020-01-17 22:00:00,1.0019333493231597,0.001931482808719436,1.009877544,0.0150,87
239,8913.28,8939.59,8961.6,8905.49,1711.93,2020-01-17 23:00:00,0.9970569120060316,-0.0029474273936867345,1.009877544,0.0150,84
240,8978.96,8913.28,8987.9,8855.55,2300.02,2020-01-18 00:00:00,1.0073687800674946,0.007341763247144267,1.007597007,0.0567,72
241,8941.33,8978.96,8988.88,8900.0,1906.2,2020-01-18 01:00:00,0.995809091476073,-0.004199714994408717,1.007597007,0.0567,70
242,8921.21,8941.33,8947.63,8897.4,1031.55,2020-01-18 02:00:00,0.9977497754808288,-0.002252760078797655,1.007597007,0.0567,63
243,8925.99,8921.21,8948.57,8899.0,997.82,2020-01-18 03:00:00,1.0005358017578334,0.000535658267324251,1.007597007,0.0567,63
244,8843.82,8925.99,8926.95,8826.0,2637.02,2020-01-18 04:00:00,0.9907942984475672,-0.00924833587726529,1.007597007,0.0567,59
245,8845.19,8843.82,8872.3,8815.0,2176.01,2020-01-18 05:00:00,1.0001549104346312,0.00015489843724884634,1.007597007,0.0567,62
246,8864.72,8845.19,8876.48,8806.38,1200.25,2020-01-18 06:00:00,1.0022079797042234,0.0022055456992002443,1.007597007,0.0567,62
247,8843.63,8864.72,8879.97,8838.0,794.35,2020-01-18 07:00:00,0.9976209062440776,-0.0023819282961224926,1.007597007,0.0567,64
248,8856.43,8843.63,8870.0,8818.0,938.31,2020-01-18 08:00:00,1.0014473694625399,0.0014463230329511208,1.007597007,0.0100,63
249,8876.68,8856.43,8900.91,8850.0,1422.87,2020-01-18 09:00:00,1.002286474346887,0.002283864342132882,1.007597007,0.0100,61
250,8887.09,8876.68,8919.0,8871.24,1244.6,2020-01-18 10:00:00,1.0011727357525562,0.0011720486351358122,1.007597007,0.0100,59
251,8879.79,8887.09,8890.0,8857.0,1130.21,2020-01-18 11:00:00,0.9991785837658897,-0.0008217537812822233,1.007597007,0.0100,58
252,8909.18,8879.79,8922.27,8876.76,1693.2,2020-01-18 12:00:00,1.0033097629561059,0.003304297746405273,1.007597007,0.0100,59
253,8919.97,8909.18,8949.0,8892.77,2264.52,2020-01-18 13:00:00,1.001211110337876,0.00121037753536089,1.007597007,0.0100,62
254,8922.59,8919.97,8963.99,8910.0,1907.57,2020-01-18 14:00:00,1.0002937229609516,0.0002936798328076968,1.007597007,0.0100,62
255,8903.26,8922.59,8950.0,8869.98,2486.26,2020-01-18 15:00:00,0.997833588677727,-0.0021687613860316137,1.007597007,0.0100,60
256,8883.26,8903.26,8935.17,8848.8,2303.85,2020-01-18 16:00:00,0.9977536318157618,-0.002248895054143772,1.007597007,0.0291,59
257,8904.96,8883.26,8914.44,8872.15,1106.36,2020-01-18 17:00:00,1.0024427969011376,0.0024398181228348563,1.007597007,0.0291,59
258,8886.79,8904.96,8909.96,8875.85,966.25,2020-01-18 18:00:00,0.9979595641080927,-0.0020425204172646806,1.007597007,0.0291,62
259,8907.93,8886.79,8916.98,8875.0,834.59,2020-01-18 19:00:00,1.002378811696912,0.00237598680340674,1.007597007,0.0291,62
260,8907.58,8907.93,8920.0,8889.0,857.9,2020-01-18 20:00:00,0.999960709165878,-3.92916060270611e-05,1.007597007,0.0291,64
261,8920.27,8907.58,8929.31,8899.0,689.5,2020-01-18 21:00:00,1.001424629360612,0.001423615538970207,1.007597007,0.0291,68
262,8954.26,8920.27,8955.0,8918.01,1108.74,2020-01-18 22:00:00,1.0038104227786826,0.0038031815068486964,1.007597007,0.0291,81
263,8915.96,8954.26,8960.0,8912.27,1355.78,2020-01-18 23:00:00,0.9957227062872867,-0.004286467502139236,1.007597007,0.0291,78
264,8972.78,8915.96,8979.59,8888.02,2049.36,2020-01-19 00:00:00,1.006372841511178,0.006352620820085134,1.001376765,0.0320,68
265,9146.02,8972.78,9174.78,8972.78,7186.63,2020-01-19 01:00:00,1.0193072826927663,0.01912326196486785,1.001376765,0.0320,77
266,9156.54,9146.02,9180.22,9123.63,2559.96,2020-01-19 02:00:00,1.001150227093315,0.0011495660889534569,1.001376765,0.0320,75
267,9157.61,9156.54,9198.98,9143.01,1835.87,2020-01-19 03:00:00,1.000116856367143,0.00011684953996957088,1.001376765,0.0320,73
268,9149.0,9157.61,9165.0,9122.77,1312.58,2020-01-19 04:00:00,0.9990597983535005,-0.0009406439133026384,1.001376765,0.0320,67
269,9131.14,9149.0,9156.79,9112.0,1286.55,2020-01-19 05:00:00,0.9980478740845994,-0.001954033796549234,1.001376765,0.0320,67
270,9073.12,9131.14,9147.56,9050.0,2056.97,2020-01-19 06:00:00,0.9936459193485152,-0.0063743537454915,1.001376765,0.0320,68
271,9084.36,9073.12,9091.59,9041.0,1868.03,2020-01-19 07:00:00,1.0012388241310597,0.001238057421592642,1.001376765,0.0320,69
272,9103.17,9084.36,9115.24,9070.54,1348.07,2020-01-19 08:00:00,1.0020705916542276,0.0020684509338575094,1.001376765,0.0200,67
273,9061.03,9103.17,9127.36,9052.0,1295.17,2020-01-19 09:00:00,0.9953708433435826,-0.004639904383527451,1.001376765,0.0200,69
274,9038.69,9061.03,9079.44,9031.52,1308.06,2020-01-19 10:00:00,0.9975344966300741,-0.002468547728306144,1.001376765,0.0200,66
275,8681.44,9038.69,9038.91,8524.2,13982.15,2020-01-19 11:00:00,0.9604754671307457,-0.04032683886885737,1.001376765,0.0200,75
276,8628.02,8681.44,8684.76,8562.0,3905.79,2020-01-19 12:00:00,0.9938466429532428,-0.006172366971586259,1.001376765,0.0200,71
277,8629.0,8628.02,8642.0,8559.02,2321.42,2020-01-19 13:00:00,1.0001135834177481,0.00011357696764016064,1.001376765,0.0200,67
278,8617.1,8629.0,8657.61,8610.0,1820.11,2020-01-19 14:00:00,0.9986209294240352,-0.0013800223689519441,1.001376765,0.0200,65
279,8631.95,8617.1,8648.0,8593.18,1529.38,2020-01-19 15:00:00,1.0017233175894442,0.0017218343814682795,1.001376765,0.0200,64
280,8644.84,8631.95,8676.05,8610.0,1660.16,2020-01-19 16:00:00,1.0014932894653004,0.001492175617313872,1.001376765,0.0393,65
281,8658.74,8644.84,8666.6,8618.88,1152.81,2020-01-19 17:00:00,1.0016078955770147,0.0016066042968984773,1.001376765,0.0393,64
282,8650.82,8658.74,8661.68,8626.36,866.91,2020-01-19 18:00:00,0.9990853172632508,-0.0009151013142668887,1.001376765,0.0393,66
283,8645.57,8650.82,8656.03,8626.0,729.47,2020-01-19 19:00:00,0.9993931211145302,-0.0006070631109994829,1.001376765,0.0393,69
284,8647.63,8645.57,8657.96,8632.82,938.73,2020-01-19 20:00:00,1.000238272317499,0.0002382439351587067,1.001376765,0.0393,70
285,8722.13,8647.63,8758.84,8641.99,2994.52,2020-01-19 21:00:00,1.0086150771945608,0.008578179185046823,1.001376765,0.0393,71
286,8643.47,8722.13,8752.0,8466.0,5399.87,2020-01-19 22:00:00,0.9909815606967565,-0.009059351589377661,1.001376765,0.0393,77
287,8701.7,8643.47,8723.45,8620.0,1641.25,2020-01-19 23:00:00,1.0067368776660301,0.006714286312385369,1.001376765,0.0393,81
288,8665.21,8701.7,8735.84,8640.49,2337.28,2020-01-20 00:00:00,0.9958065665329762,-0.0042022505670596694,0.999317336,0.0924,64
289,8650.49,8665.21,8696.19,8635.97,1027.51,2020-01-20 01:00:00,0.9983012529413599,-0.0017001915655578117,0.999317336,0.0924,60
290,8658.23,8650.49,8674.81,8627.94,1145.49,2020-01-20 02:00:00,1.000894747002771,0.0008943469552811841,0.999317336,0.0924,57
291,8667.56,8658.23,8670.0,8638.23,712.57,2020-01-20 03:00:00,1.0010775874514768,0.001077007270878483,0.999317336,0.0924,60
292,8641.42,8667.56,8689.93,8632.76,1027.32,2020-01-20 04:00:00,0.9969841570176613,-0.0030203998008581125,0.999317336,0.0924,60
293,8674.21,8641.42,8685.0,8640.46,849.44,2020-01-20 05:00:00,1.0037945152532801,0.003787334240186354,0.999317336,0.0924,64
294,8684.07,8674.21,8686.0,8662.06,749.35,2020-01-20 06:00:00,1.001136702938942,0.0011360573813147922,0.999317336,0.0924,65
295,8665.14,8684.07,8694.0,8650.0,1410.55,2020-01-20 07:00:00,0.9978201465441895,-0.0021822327947238615,0.999317336,0.0924,63
296,8640.8,8665.14,8682.92,8595.0,1848.54,2020-01-20 08:00:00,0.9971910436530742,-0.002812908868180212,0.999317336,0.0297,64
297,8660.9,8640.8,8673.0,8640.8,1150.43,2020-01-20 09:00:00,1.0023261735024536,0.002323472149271539,0.999317336,0.0297,64
298,8653.65,8660.9,8670.79,8634.43,1439.69,2020-01-20 10:00:00,0.9991629045480261,-0.0008374460120201816,0.999317336,0.0297,66
299,8615.25,8653.65,8663.17,8603.97,1692.12,2020-01-20 11:00:00,0.9955625660848313,-0.004447308547892392,0.999317336,0.0297,65
300,8583.09,8615.25,8640.0,8545.0,2863.64,2020-01-20 12:00:00,0.9962670845303386,-0.0037399001862689642,0.999317336,0.0297,65
301,8606.61,8583.09,8643.98,8521.28,3229.57,2020-01-20 13:00:00,1.0027402718601344,0.0027365241601174247,0.999317336,0.0297,64
302,8660.56,8606.61,8670.0,8588.13,2540.53,2020-01-20 14:00:00,1.0062684378634559,0.006248872925330531,0.999317336,0.0297,64
303,8675.38,8660.56,8678.55,8638.3,1567.21,2020-01-20 15:00:00,1.001711205741892,0.001709743297470945,0.999317336,0.0297,67
304,8668.51,8675.38,8709.31,8652.39,1989.3,2020-01-20 16:00:00,0.9992081038525115,-0.0007922098628736765,0.999317336,0.0100,62
305,8641.8,8668.51,8677.93,8641.71,902.45,2020-01-20 17:00:00,0.9969187322850177,-0.0030860245943403605,0.999317336,0.0100,63
306,8664.84,8641.8,8686.04,8640.15,1018.94,2020-01-20 18:00:00,1.0026661112268278,0.002662563456725015,0.999317336,0.0100,64
307,8673.67,8664.84,8682.15,8660.0,781.58,2020-01-20 19:00:00,1.0010190609405367,0.0010185420504269648,0.999317336,0.0100,66
308,8676.07,8673.67,8678.6,8660.0,583.25,2020-01-20 20:00:00,1.0002766994824566,0.000276661208214916,0.999317336,0.0100,68
309,8692.76,8676.07,8694.0,8664.16,706.97,2020-01-20 21:00:00,1.0019236820357604,0.00192183412895032,0.999317336,0.0100,69
310,8654.85,8692.76,8746.99,8645.0,2217.67,2020-01-20 22:00:00,0.995638899497973,-0.004370637839781218,0.999317336,0.0100,76
311,8642.35,8654.85,8683.24,8616.0,2016.49,2020-01-20 23:00:00,0.998555723091677,-0.0014453208815290116,0.999317336,0.0100,77
312,8644.52,8642.35,8664.86,8618.0,1323.66,2020-01-21 00:00:00,1.0002510891134935,0.0002510575958977235,1.003858089,0.0107,67
313,8656.19,8644.52,8666.3,8636.81,588.97,2020-01-21 01:00:00,1.0013499882006174,0.0013490777858205212,1.003858089,0.0107,62
314,8665.66,8656.19,8678.0,8648.0,688.22,2020-01-21 02:00:00,1.0010940148032794,0.0010934168051906239,1.003858089,0.0107,58
315,8674.1,8665.66,8683.0,8658.14,661.1,2020-01-21 03:00:00,1.000973959282963,0.0009734852923605855,1.003858089,0.0107,59
316,8670.83,8674.1,8699.84,8669.72,793.1,2020-01-21 04:00:00,0.9996230156442742,-0.0003770554321916874,1.003858089,0.0107,59
317,8660.09,8670.83,8680.56,8643.58,769.48,2020-01-21 05:00:00,0.9987613642523265,-0.0012394034909661803,1.003858089,0.0107,69
318,8649.34,8660.09,8669.48,8632.05,933.27,2020-01-21 06:00:00,0.9987586734087059,-0.0012420976753246432,1.003858089,0.0107,65
319,8634.7,8649.34,8657.51,8623.64,1003.53,2020-01-21 07:00:00,0.9983073853033874,-0.0016940487873387197,1.003858089,0.0107,59
320,8658.59,8634.7,8670.0,8613.8,1395.13,2020-01-21 08:00:00,1.0027667434884824,0.002762923098786755,1.003858089,0.0120,59
321,8630.21,8658.59,8666.78,8625.76,1027.26,2020-01-21 09:00:00,0.9967223300791467,-0.003283053247305091,1.003858089,0.0120,61
322,8659.23,8630.21,8670.0,8602.8,1629.86,2020-01-21 10:00:00,1.0033626064719168,0.003356965552698132,1.003858089,0.0120,60
323,8656.76,8659.23,8677.12,8641.18,1257.23,2020-01-21 11:00:00,0.9997147552380524,-0.000285285451972616,1.003858089,0.0120,62
324,8661.04,8656.76,8666.66,8634.62,930.76,2020-01-21 12:00:00,1.0004944113039984,0.0004942891229997683,1.003858089,0.0120,60
325,8662.35,8661.04,8668.01,8644.41,837.83,2020-01-21 13:00:00,1.0001512520436344,0.0001512406061973442,1.003858089,0.0120,58
326,8654.86,8662.35,8663.42,8648.93,1052.0,2020-01-21 14:00:00,0.9991353385628612,-0.0008650354724640756,1.003858089,0.0120,58
327,8645.06,8654.86,8676.95,8641.0,1354.1,2020-01-21 15:00:00,0.998867688212172,-0.0011329533371554179,1.003858089,0.0120,59
328,8644.48,8645.06,8663.47,8621.52,1455.6,2020-01-21 16:00:00,0.9999329096617028,-6.709258895462734e-05,1.003858089,0.0154,60
329,8648.5,8644.48,8653.5,8626.48,913.4,2020-01-21 17:00:00,1.0004650366476642,0.000464928551633451,1.003858089,0.0154,60
330,8634.05,8648.5,8650.0,8620.0,759.04,2020-01-21 18:00:00,0.9983291900329536,-0.0016722073267179268,1.003858089,0.0154,62
331,8531.86,8634.05,8644.02,8488.0,3292.52,2020-01-21 19:00:00,0.9881643029632676,-0.011906296514522156,1.003858089,0.0154,62
332,8718.71,8531.86,8720.0,8529.11,4817.39,2020-01-21 20:00:00,1.0219002655927312,0.02166389953689398,1.003858089,0.0154,67
333,8729.98,8718.71,8789.0,8716.67,3707.32,2020-01-21 21:00:00,1.001292622417766,0.0012917877006472192,1.003858089,0.0154,70
334,8729.11,8729.98,8743.16,8682.76,1183.53,2020-01-21 22:00:00,0.9999003434143034,-9.966155174402232e-05,1.003858089,0.0154,77
335,8736.03,8729.11,8764.98,8726.78,917.21,2020-01-21 23:00:00,1.0007927497763232,0.0007924357161889973,1.003858089,0.0154,73
336,8739.0,8736.03,8758.08,8722.36,950.38,2020-01-22 00:00:00,1.0003399713599883,0.00033991358282018926,1.002164287,0.0157,72
337,8728.77,8739.0,8743.53,8705.0,864.19,2020-01-22 01:00:00,0.9988293855132166,-0.0011713001911041934,1.002164287,0.0157,67
338,8719.67,8728.77,8743.57,8701.0,682.8,2020-01-22 02:00:00,0.9989574705256296,-0.0010430732862156842,1.002164287,0.0157,63
339,8715.77,8719.67,8726.58,8708.02,420.25,2020-01-22 03:00:00,0.9995527353672788,-0.0004473646853814541,1.002164287,0.0157,64
340,8740.0,8715.77,8743.57,8715.0,524.87,2020-01-22 04:00:00,1.0027800182886881,0.0027761611847381125,1.002164287,0.0157,65
341,8719.12,8740.0,8741.57,8716.0,565.2,2020-01-22 05:00:00,0.9976109839816935,-0.0023918742702549777,1.002164287,0.0157,68
342,8754.06,8719.12,8762.61,8717.8,763.68,2020-01-22 06:00:00,1.004007285138867,0.0039992773576214,1.002164287,0.0157,67
343,8740.27,8754.06,8818.0,8706.07,2645.38,2020-01-22 07:00:00,0.998424730924851,-0.0015765111160156871,1.002164287,0.0157,65
344,8678.69,8740.27,8746.34,8656.0,2831.29,2020-01-22 08:00:00,0.9929544510638687,-0.007070486015341794,1.002164287,0.0100,64
345,8686.28,8678.69,8688.99,8643.31,1532.77,2020-01-22 09:00:00,1.000874555952569,0.0008741737513331693,1.002164287,0.0100,63
346,8663.36,8686.28,8686.68,8651.0,1197.95,2020-01-22 10:00:00,0.9973613560695718,-0.002642131287270152,1.002164287,0.0100,63
347,8659.87,8663.36,8670.49,8622.0,1597.91,2020-01-22 11:00:00,0.9995971539910612,-0.00040292717319079393,1.002164287,0.0100,64
348,8664.5,8659.87,8681.08,8641.34,1102.93,2020-01-22 12:00:00,1.000534650058257,0.0005345071838375814,1.002164287,0.0100,62
349,8645.0,8664.5,8669.7,8636.31,1099.17,2020-01-22 13:00:00,0.9977494373593399,-0.0022530989629092027,1.002164287,0.0100,62
350,8654.24,8645.0,8675.0,8636.97,1353.26,2020-01-22 14:00:00,1.001068825910931,0.0010682551231960516,1.002164287,0.0100,62
351,8655.37,8654.24,8669.42,8648.3,745.27,2020-01-22 15:00:00,1.0001305718353086,0.00013056331154850316,1.002164287,0.0100,64
352,8686.43,8655.37,8710.45,8590.0,2745.35,2020-01-22 16:00:00,1.0035885236564122,0.003582100267797216,1.002164287,0.0213,62
353,8692.7,8686.43,8701.07,8661.47,1237.07,2020-01-22 17:00:00,1.0007218155214512,0.000721555137919442,1.002164287,0.0213,63
354,8669.56,8692.7,8694.25,8636.72,955.98,2020-01-22 18:00:00,0.9973379962497266,-0.002665553182724265,1.002164287,0.0213,65
355,8670.39,8669.56,8674.38,8640.0,737.28,2020-01-22 19:00:00,1.00009573726925,9.57326867301659e-05,1.002164287,0.0213,67
356,8666.32,8670.39,8674.26,8650.01,471.4,2020-01-22 20:00:00,0.9995305862827394,-0.00046952392637005137,1.002164287,0.0213,68
